Timestamp,BC_Light values,BC_Temperature,K_Light values,K_Temperature,PL_Light values,PL_Temperature,SF_Light values,SF_Temperature,SH_Light values,SH_Temperature,SL_Temperature,STAFF_Light values,STAFF_Temperature,BC_Motion detected,DT_Motion detected,SH_Motion detected,PL_Motion detected,STAFF_Motion detected,K_Motion detected
2023-05-24 07:00:00,735.5290102389079,16.848766618824953,,14.297331895545064,434.68941979522185,9.883038390395294,,9.202836601762204,702.7050298380221,15.966151605853096,21.77898123659896,229.10778443113773,11.367012589589773,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-24 07:30:00,697.910409556314,16.847938016615284,,16.29659145095023,404.7536231884058,9.72867497887941,,9.841714500311273,738.4207836456559,16.556307783582973,21.818641585061606,256.31650983746795,9.117614845734732,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 08:00:00,583.843137254902,16.446987876027755,,21.369146439411992,416.3976109215017,9.96681718516385,,11.365640933795873,673.1943734015346,17.136122309993226,21.82084493775397,282.30196749358424,7.752071366886895,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 08:30:00,545.4061433447099,15.928951877654725,,21.815583039161492,473.5140664961637,9.784549432444866,,11.46707260561561,671.519591141397,17.48357142733051,21.794404705445523,280.65269461077844,7.0,16.0,16.0,17.0,15.0,15.0,15.0
2023-05-24 09:00:00,516.8899317406143,15.827365246720362,,21.750882082675947,451.25767918088735,9.850188055084187,,11.605873840737068,665.8550724637681,17.7515240709371,21.611526431978454,278.9914456800684,7.36808326717777,131.50193983123924,151.1028023694229,147.40128817977785,155.97120398638594,150.3940564344411,159.0856545746608
2023-05-24 09:30:00,569.2261092150171,15.927261529146492,,21.841463421755748,415.7485080988917,9.946227222786582,,11.197477898937409,730.8722316865417,18.279378487436254,21.46610515428177,277.4640410958904,8.146739203705957,97.82189168857518,112.01510653640985,131.1973404771067,107.47189891747803,100.45788298027495,92.99024406565889
2023-05-24 10:00:00,515.8907849829352,16.171765469245127,,21.860873708701313,382.7457337883959,9.77216850872011,,11.624613096970297,704.9965899403239,18.066572816675418,20.968192412187193,278.7611301369863,8.969950458766244,64.05912365484977,58.10853990435329,55.61038529827019,59.45390131481629,49.44185587542032,77.87928574450632
2023-05-24 10:30:00,425.4680306905371,16.51927973851997,,21.880283995646973,378.02046035805625,9.795501798887425,,12.764330303096518,628.5315161839864,18.5691483761071,20.26972960870482,296.03592814371257,9.319833430789092,22.0,22.0,23.0,20.0,21.0,21.0
2023-05-24 11:00:00,225.03754266211604,19.069387397277357,,21.87381389999838,306.14334470989763,10.224208610088308,,16.76554283092377,420.5549872122762,18.598939369340222,19.326649689988788,320.77435897435896,9.73495344384593,73.95928167044941,81.33366807183914,42.99777481682622,46.46299723689422,82.82878528752097,82.10692830413048
2023-05-24 11:30:00,308.43515358361776,17.551355004648038,,21.86734380434984,263.0639386189258,10.19329870196269,,14.67551654053771,482.2745098039216,18.45746770015763,19.24512564037116,366.5154109589041,9.686280694520336,39.18461968085652,49.85490634688644,36.57615279937149,27.41413924976542,58.98894129335174,25.82388389839303
2023-05-24 12:00:00,377.3037542662116,16.528561580830036,,21.854403613052785,263.3720136518771,10.456701290400396,,13.138025936115213,669.545996592845,18.29210009230457,19.242927932476462,352.7307692307692,10.561297854079646,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 12:30:00,406.0853242320819,16.308915707028635,,21.880283995646973,400.3469735720375,9.755082351301832,,11.76335985750973,729.9607843137255,18.43200279970474,19.247328993063554,359.22089041095893,11.03934891761428,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-24 13:00:00,314.6069906223359,17.63773386761427,,21.880283995646973,323.41211604095565,10.77641787479772,,12.868431229437617,515.6669505962521,18.501299816808753,19.242967254060282,420.9033361847733,11.317025973061636,149.10532715540182,155.03003966078518,158.3731673725153,142.3601026341467,137.50610249528125,156.13890898549596
2023-05-24 13:30:00,191.2764505119454,19.34859319792663,,21.880283995646973,166.7621483375959,11.121311833815025,,17.527545591658367,299.5251491901108,19.58782633692504,19.240808867749372,357.7245508982036,12.753005138839338,88.49272097555904,105.1193918201862,99.86213345163145,90.91505270547087,93.80529486634727,107.97186140587988
2023-05-24 14:00:00,95.26621160409556,19.262518000361787,,21.880283995646973,98.01621160409556,10.3312157934385,,17.136569209421346,185.15161839863717,20.538170107416676,19.24512564037116,378.6047904191617,12.955130984345168,166.43429958942724,167.15256969659038,153.422885551211,154.76719992768412,144.76970985279524,138.92321810408407
2023-05-24 14:30:00,102.08703071672356,19.18131498379128,,21.880283995646973,112.72634271099744,9.816311295128324,,16.322446580345023,156.30093776641093,20.176348480723732,19.240763901367913,447.759623609923,12.83707353936703,189.32134803943572,175.9568148000431,196.24622438280957,195.49857906016913,186.05595964250017,166.5441159981075
2023-05-24 15:00:00,27.18073316283035,19.10999755184685,,21.847933517404265,35.89505119453925,9.39757376882904,,16.100898455055095,54.41482112436116,20.1367327982333,19.238605515057017,430.5008547008547,13.18724396462974,57.56503135901303,56.3774543515433,47.54576134790264,34.787143487151305,34.4238226634419,49.008640023156545
2023-05-24 15:30:00,4.123720136518771,19.038430818715597,,21.86734380434984,6.406649616368286,9.019865638254142,,15.890027347851891,12.306052855924978,20.13249226327715,19.24071893498643,479.8082191780822,13.716479442372382,12.0,12.0,12.0,11.0,11.0,11.0
2023-05-24 16:00:00,0.0255972696245733,18.916593149771707,,21.822053134810034,0.0,8.510284124127379,,15.882019584287189,0.5996592844974447,20.12542470501691,19.24076390136789,337.6715141146279,15.092545723639912,53.16795212045526,28.55301746580484,20.85889998136168,51.00925732830547,50.41073958775004,9.187556072348059
2023-05-24 16:30:00,0.0025597269624573,18.757468381381877,,21.725001700081762,0.0,8.334490884872793,,15.882019584287189,0.0,20.03912096161696,19.234288742435247,269.67722602739724,16.465126967018602,6.0,6.0,6.0,6.0,6.0,6.0
2023-05-24 17:00:00,0.0102301790281329,18.69621522393132,,21.51148854367962,0.0,8.208576065707444,,15.882019584287189,0.0,19.476622856725943,19.247328993063554,183.66752136752137,16.70787144465904,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24 17:30:00,0.0110921501706484,18.569110527026936,,21.16857347430589,0.0,8.249670891423456,,15.882019584287189,0.0,18.700798971152885,19.24305718682325,320.3327630453379,15.158993609991725,3.0,3.0,3.0,3.0,3.0,3.0
2023-05-24 18:00:00,0.0136518771331058,18.458641280402734,,20.676846205016027,0.0,8.292581054522422,,15.884688838808735,0.0,18.492818746897974,19.234243776053738,294.2811965811966,16.02468717277457,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 18:30:00,0.0179028132992327,18.26951772131484,,20.34293949958453,0.0,8.250644435107244,,15.882019584287189,0.0,18.47727373384472,19.22340687811779,129.63784246575344,17.118293908257783,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 19:00:00,0.007679180887372,18.24592252107636,,19.793354920470183,0.0,8.404064488845892,,15.882019584287189,0.0,18.473029583769232,19.199619662316536,41.69974337040205,16.856776520600796,4.0,4.0,4.0,4.0,4.0,4.0
2023-05-24 19:30:00,0.0085324232081911,18.083450199758826,,19.40659860419918,0.0,8.383354465178538,,15.882019584287189,0.0,18.44332053324083,19.158610322409583,37.68263473053892,16.859048639534,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24 20:00:00,0.015358361774744,17.994325746061676,,18.9597810858484,0.0,8.312638306113673,,15.879350329765614,0.0,18.180432671793398,18.899558998721215,18.522668947818648,16.856776520600796,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 20:30:00,0.011082693947144,17.93852497481509,,18.888549307560787,0.0,8.096279421587512,,15.882019584287189,0.0,17.575449684713245,18.53483667856211,1.7775876817792986,16.856776520600796,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-24 21:00:00,0.0102389078498293,17.950509261201994,,18.55545599699593,0.0,7.559671805546184,,15.882019584287189,0.0,16.99040649073353,18.178702937265108,0.0008554319931565,16.856776520600796,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-24 21:30:00,0.0145051194539249,17.852866776787117,,18.117950978811493,0.0,7.431894197050154,,15.882019584287189,0.0,16.83194255573189,17.809573911721273,0.0,16.856776520600796,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-24 22:00:00,0.0068201193520886,17.881764437796512,,17.56104798492521,0.0,7.4553498921797186,,15.876681075244043,0.0,16.817811054330623,17.246280050960177,0.0,16.856776520600796,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 22:30:00,0.0119453924914675,17.823799411263668,,16.589705553728532,0.0,7.340746169656477,,15.812618966726284,0.0,16.813566904255175,16.926838876948292,0.0,16.856776520600796,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-24 23:00:00,0.0102389078498293,17.84000687048934,,15.729676255452903,0.3452685421994885,7.401227571011066,,15.657993353136632,2.111679454390452,16.813566904255175,16.756326358387863,0.0,16.854550771441758,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-24 23:30:00,10.81074168797954,17.797418412250167,,15.255728614885214,17.207337883959045,7.333431301329405,,15.68983325873424,29.50085178875639,16.79943178773467,16.728267336346285,0.0,16.856776520600796,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 00:00:00,41.65955631399317,14.919447744383033,,11.341251589009358,58.49445865302643,9.82784209673468,,13.966760692284815,92.96419437340154,15.684546265076529,11.097674100225614,0.0,19.086037887270393,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 00:30:00,113.17064846416382,14.89901112726736,,11.291682239734676,149.3532423208191,10.039390856664273,,13.482535923916371,236.8526405451448,14.03267887650292,11.078380113198593,0.0,19.0775443800162,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 01:00:00,505.0179180887372,11.129654356657728,,11.165221371156017,535.2472293265132,11.252980821199996,,12.860627968398166,565.3427109974425,11.0,11.135864260114367,0.0,19.081801112418887,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 01:30:00,676.2011935208866,11.0,,11.181528130235215,602.0904436860068,17.31114018933995,,11.973854898616006,655.1158432708688,11.060767178633938,11.603693718750392,0.0,19.073311246509814,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 02:00:00,583.6697952218431,11.906037270143852,,11.275469549066688,512.1602728047741,17.568179707558134,,11.95170938425228,606.6828644501279,11.258438772972507,14.248362291040113,0.0,19.08179567368351,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 02:30:00,581.0563139931741,12.149712648711564,,11.540065176051977,603.0085324232082,16.034458572254326,,11.661293585137065,671.8296422487223,11.285955468482255,18.076925819877847,0.0,19.08391678047697,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 03:00:00,763.0443307757886,13.275854671008817,,12.024207067905245,695.0664961636828,18.93111559495823,,11.625487253764671,758.4526854219948,11.756613243139626,22.218277254443326,0.0,19.081790225635256,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 03:30:00,738.1339590443686,14.129822737153702,,12.918167399933955,625.8259385665528,18.858193697346547,,11.058121865807792,741.0076660988075,12.394193306947072,21.92027049213972,0.0,19.086037887270393,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 04:00:00,695.1109215017065,14.815648497755703,,15.295896522189953,549.3412969283277,17.359579760291258,,10.068468329004856,710.6317135549872,13.486114550855568,21.62226372983625,0.0,19.088158994063832,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 04:30:00,693.6928327645052,15.15353042511919,,17.09769832414945,530.8329070758738,15.977950655603372,,9.365422867546386,724.0229982964225,13.935554900717028,21.32425696753278,0.4606837606837606,19.083920406300567,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 05:00:00,714.2841296928327,15.91562856031425,,17.069432445150674,510.6732081911263,15.69768822183159,,9.0,738.6666666666666,14.709812502233033,21.026250205229275,7.433704020530368,19.088158994063832,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 05:30:00,754.2064846416382,16.68226237328792,,17.361164258266857,513.1892583120205,15.261218759471937,,9.041764984504635,763.9471890971039,15.891394085667027,20.728243442925727,22.90076988879384,19.088158994063832,0.0,0.0,0.0,0.0,0.0,0.0
2023-05-25 06:00:00,630.7962489343563,17.248273545965965,,17.34461289719845,496.2482935153584,15.235205651559689,,10.275246322172176,707.3341858482523,16.29149388647979,20.430236680622336,96.6138698630137,18.839777025349417,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 06:30:00,691.9633105802047,17.536429553958364,,17.366681378622978,431.4714407502131,14.750967358403294,,10.780735546805435,713.3475298126065,16.38537400301584,20.132229918318764,271.7564102564103,18.128118865678022,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 07:00:00,719.1220136518772,18.41655957984259,,17.366681378622943,372.141638225256,13.904953352509631,,11.037954389806131,662.7800511508951,16.28747436580822,19.834223156015312,293.5526090675791,17.923096898044534,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 07:30:00,656.4556313993174,18.692349642448626,,17.366681378622943,378.1653878942881,13.500749126224969,,11.760472152151753,664.2691652470187,17.00786902081276,19.536216393711854,307.0924657534247,17.905558306482472,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 08:00:00,583.6035805626599,17.6860881647623,,17.366681378622943,401.0750853242321,13.542786356287428,,12.474414960374515,700.5132139812447,18.43791792507431,19.238209631408317,307.32763045337896,18.176038883161763,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 08:30:00,544.9470989761093,17.938905788990944,,19.669288607481448,390.72843723313406,13.541031678648746,,13.203669129603549,709.5059625212947,19.148448662655483,18.940202869104795,303.55431993156543,17.65601420097121,15.0,16.0,16.0,15.0,17.0,15.0
2023-05-25 09:00:00,533.8805460750854,18.104744766146403,,23.567272248765008,372.4667235494881,13.309132507486979,,13.901419518721278,729.6402387041774,19.76636950701389,18.642196106801332,291.7585616438356,14.911706414343797,153.1471005389236,159.43431083359053,137.74394749687272,149.51840266294383,149.84426190275732,105.2937151347183
2023-05-25 09:30:00,537.320819112628,18.145618000377752,,23.805146675633207,410.08454312553374,12.860602435439468,,14.623672847925278,751.2137989778535,20.228778725800574,18.34418934449782,297.73675213675216,13.049716749821947,132.6468284327098,104.95876751813087,105.40908230848859,121.69081108488258,141.988201535063,115.97227801812352
2023-05-25 10:00:00,518.0742320819113,18.107351477513063,,23.81619035538801,429.7416879795396,13.473939585863516,,15.165071143161082,742.2625745950554,20.994251041131502,18.04618258219434,333.80051369863014,11.0,81.69578367451948,86.24722203507595,73.11600380941096,92.68901597844567,85.53462963628216,90.09613168498579
2023-05-25 10:30:00,460.27962489343565,18.420918721259483,,23.821712195265356,372.23976109215016,13.667698311116311,,16.081919250192392,739.1166950596252,21.210591473422433,17.748175819890825,337.31907613344737,11.063260769169805,20.0,22.0,22.0,21.0,24.0,20.0
2023-05-25 11:00:00,429.1808873720137,18.613105616898018,,23.788693846610876,346.12969283276453,12.964759639369419,,19.612231833048536,763.151747655584,21.808655147803144,17.45016905758726,381.84345594525234,11.645725532591362,54.68566717393189,68.07087073647493,45.77525350943234,42.85003992499701,87.11003422873708,57.044961845380946
2023-05-25 11:30:00,398.1237201365188,18.70762497105771,,23.821712195265356,313.45098039215685,13.58940874654187,,21.587725672074917,775.7359454855196,22.321656971941714,17.152162295283862,368.4538461538461,12.288183815016687,14.334839710199741,19.790790985340863,22.53019021733732,40.783467034756725,29.312031977400412,43.767515543525874
2023-05-25 12:00:00,409.1160409556314,18.664249293914395,,23.821712195265356,405.7892491467577,13.279334404073788,,18.76850601703751,715.9522591645353,22.53380948935975,16.854155532980272,325.95804794520546,12.813904858063268,1.0,1.0,1.0,1.0,1.0,1.0
2023-05-25 12:30:00,343.26962457337885,19.619609009844684,,23.827234035142773,364.1125319693095,13.626683414500592,,17.018793569675218,554.9855072463768,22.371511088367967,16.556148770676774,354.6167664670659,12.83663861765601,2.0,2.0,2.0,2.0,2.0,2.0
2023-05-25 13:00:00,291.59420289855075,21.046972997527767,,23.821712195265356,312.8626279863481,13.59468589659226,,16.723853418162815,464.8219761499148,22.28125011956868,16.258142008373405,395.0461933276305,13.211234915321297,128.80935714320424,174.02356535745386,165.71119398903843,170.41564672294362,185.64801244169092,130.67001893562727
2023-05-25 13:30:00,209.06399317406144,23.15769834799752,,23.79960592534531,230.86274509803923,14.223195687537842,,16.81843619563828,340.536231884058,22.910413966972172,15.960135246069788,462.4957191780822,13.760949568905408,105.10057475382749,108.54365162122646,111.87977166817257,69.29219451045681,108.72309865954861,108.87702779416392
2023-05-25 14:00:00,194.68515358361773,23.009532873908846,,23.192222449246344,220.0341296928328,13.825844801505394,,16.77876476883258,363.793867120954,22.16318506714846,15.66212848376643,555.770744225834,14.53206579148569,159.91603374801764,145.96546047289382,151.8922770150681,174.46395053029548,173.31024264905392,146.05421078569523
2023-05-25 14:30:00,100.84044368600682,22.6953198857547,,20.525173788478966,116.7374254049446,13.04018944338829,,16.26770344703481,153.92412617220802,24.958400764630902,15.364121721462851,579.0376390076989,15.501544165261269,176.80281351329128,190.58836646587116,217.74035682643566,201.2063223760401,229.66670455191445,167.90761004142408
2023-05-25 15:00:00,31.19096334185848,22.124085512396192,,17.94597901601456,24.37030716723549,12.35375729616255,,15.698228182413072,49.19165247018739,24.087100379887374,15.066114959159457,544.4135273972603,16.631539255414054,36.499556691531936,54.957088860147074,63.14443512023149,25.30861990015185,19.725734140413913,25.6333479533089
2023-05-25 15:30:00,3.220136518771331,21.714362264201597,,17.399840783503016,2.7254901960784315,11.864567581406629,,15.627126584783223,9.555839727195226,22.924687366908515,14.768108196855875,541.3529914529914,17.718962690652123,11.0,12.0,12.0,11.0,13.0,11.0
2023-05-25 16:00:00,0.0145051194539249,21.356721464676948,,17.37220321850035,0.0,11.291381944143655,,15.613124904734018,0.6201022146507666,22.77895926974375,14.470101434552515,701.1505560307955,19.24348587695615,17.195639463428712,19.4020879573689,45.26716630141114,25.29186782446589,56.433086728889265,44.2474822079257
